	module id	gene name	median expression	median pairwise dist	min pairwise dist	max pairwise dist	KEGG-Pathway-pae00072: Synthesis and degradation of ketone bodies	KEGG-Pathway-pae00071: Fatty acid degradation	KEGG-Pathway-pae00903: Limonene and pinene degradation	KEGG-Pathway-pae00380: Tryptophan metabolism	KEGG-Pathway-pae00900: Terpenoid backbone biosynthesis	KEGG-Pathway-pae00660: C5-Branched dibasic acid metabolism	KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism	KEGG-Pathway-pae00780: Biotin metabolism	KEGG-Pathway-pae02060: Phosphotransferase system (PTS)	KEGG-Pathway-pae00364: Fluorobenzoate degradation	KEGG-Pathway-pae00363: Bisphenol degradation	KEGG-Pathway-pae00362: Benzoate degradation	KEGG-Pathway-pae00361: Chlorocyclohexane and chlorobenzene degradation	KEGG-Pathway-pae00360: Phenylalanine metabolism	KEGG-Pathway-pae00040: Pentose and glucuronate interconversions	KEGG-Pathway-pae02040: Flagellar assembly	KEGG-Pathway-pae00480: Glutathione metabolism	KEGG-Pathway-pae00670: One carbon pool by folate	KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism	KEGG-Pathway-pae00930: Caprolactam degradation	KEGG-Pathway-pae00561: Glycerolipid metabolism	KEGG-Pathway-pae00562: Inositol phosphate metabolism	KEGG-Pathway-pae00564: Glycerophospholipid metabolism	KEGG-Pathway-pae03440: Homologous recombination	KEGG-Pathway-pae00270: Cysteine and methionine metabolism	KEGG-Pathway-pae00051: Fructose and mannose metabolism	KEGG-Pathway-pae00052: Galactose metabolism	KEGG-Pathway-pae00190: Oxidative phosphorylation	KEGG-Pathway-pae00521: Streptomycin biosynthesis	KEGG-Pathway-pae02030: Bacterial chemotaxis	KEGG-Pathway-pae00590: Arachidonic acid metabolism	KEGG-Pathway-pae00920: Sulfur metabolism	KEGG-Pathway-pae03070: Bacterial secretion system	KEGG-Pathway-pae00450: Selenocompound metabolism	KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation	KEGG-Pathway-pae00281: Geraniol degradation	KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism	KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)	KEGG-Pathway-pae03060: Protein export	KEGG-Pathway-pae00290: Valine, leucine and isoleucine biosynthesis	KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism	KEGG-Pathway-pae00750: Vitamin B6 metabolism	KEGG-Pathway-pae00500: Starch and sucrose metabolism	KEGG-Pathway-pae00770: Pantothenate and CoA biosynthesis	KEGG-Pathway-pae00350: Tyrosine metabolism	KEGG-Pathway-pae04122: Sulfur relay system	KEGG-Pathway-pae00230: Purine metabolism	KEGG-Pathway-pae00030: Pentose phosphate pathway	KEGG-Pathway-pae00330: Arginine and proline metabolism	KEGG-Pathway-pae03018: RNA degradation	KEGG-Pathway-pae03010: Ribosome	KEGG-Pathway-pae00620: Pyruvate metabolism	KEGG-Pathway-pae00627: Aminobenzoate degradation	KEGG-Pathway-pae00625: Chloroalkane and chloroalkene degradation	KEGG-Pathway-pae00740: Riboflavin metabolism	KEGG-Pathway-pae01053: Biosynthesis of siderophore group nonribosomal peptides	KEGG-Pathway-pae03410: Base excision repair	KEGG-Pathway-pae00430: Taurine and hypotaurine metabolism	KEGG-Pathway-pae00340: Histidine metabolism	KEGG-Pathway-pae00240: Pyrimidine metabolism	KEGG-Pathway-pae00471: D-Glutamine and D-glutamate metabolism	KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis	KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism	KEGG-Pathway-pae01040: Biosynthesis of unsaturated fatty acids	KEGG-Pathway-pae00730: Thiamine metabolism	KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism	KEGG-Pathway-pae00523: Polyketide sugar unit biosynthesis	KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis	KEGG-Pathway-pae00400: Phenylalanine, tyrosine and tryptophan biosynthesis	KEGG-Pathway-pae00401: Novobiocin biosynthesis	KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism	KEGG-Pathway-pae00312: beta-Lactam resistance	KEGG-Pathway-pae00310: Lysine degradation	KEGG-Pathway-pae03030: DNA replication	KEGG-Pathway-pae00680: Methane metabolism	KEGG-Pathway-pae01220: Degradation of aromatic compounds	KEGG-Pathway-pae00640: Propanoate metabolism	KEGG-Pathway-pae00410: beta-Alanine metabolism	KEGG-Pathway-pae00643: Styrene degradation	KEGG-Pathway-pae00550: Peptidoglycan biosynthesis	KEGG-Pathway-pae03430: Mismatch repair	KEGG-Pathway-pae00300: Lysine biosynthesis	KEGG-Pathway-pae01212: Fatty acid metabolism	KEGG-Pathway-pae00061: Fatty acid biosynthesis	KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism	KEGG-Pathway-pae00910: Nitrogen metabolism	KEGG-Pathway-pae03420: Nucleotide excision repair	KEGG-Pathway-pae00650: Butanoate metabolism	KEGG-Pathway-pae00460: Cyanoamino acid metabolism	KEGG-Pathway-pae00790: Folate biosynthesis	KEGG-Pathway-pae00540: Lipopolysaccharide biosynthesis	KEGG-Pathway-pae00010: Glycolysis / Gluconeogenesis	KEGG-Module-M00193: Putative spermidine/putrescine transport system	KEGG-Module-M00190: Iron(III) transport system	KEGG-Module-M00506: CheA-CheYBV (chemotaxis) two-component regulatory system	KEGG-Module-M00210: Putative ABC transport system	KEGG-Module-M00045: Histidine degradation, histidine => N-formiminoglutamate => glutamate	KEGG-Module-M00529: Denitrification, nitrate => nitrogen	KEGG-Module-M00048: Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	KEGG-Module-M00049: Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	KEGG-Module-M00568: Catechol ortho-cleavage, catechol => 3-oxoadipate	KEGG-Module-M00185: Sulfate transport system	KEGG-Module-M00616: Sulfate-sulfur assimilation	KEGG-Module-M00349: Microcin C transport system	KEGG-Module-M00188: NitT/TauT family transport system	KEGG-Module-M00307: Pyruvate oxidation, pyruvate => acetyl-CoA	KEGG-Module-M00452: CusS-CusR (copper tolerance) two-component regulatory system	KEGG-Module-M00299: Spermidine/putrescine transport system	KEGG-Module-M00222: Phosphate transport system	KEGG-Module-M00053: Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP	KEGG-Module-M00050: Guanine ribonucleotide biosynthesis IMP => GDP,GTP	KEGG-Module-M00115: NAD biosynthesis, aspartate => NAD	KEGG-Module-M00334: Type VI secretion system	KEGG-Module-M00335: Sec (secretion) system	KEGG-Module-M00332: Type III secretion system	KEGG-Module-M00331: Type II general secretion pathway	KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia	KEGG-Module-M00023: Tryptophan biosynthesis, chorismate => tryptophan	KEGG-Module-M00021: Cysteine biosynthesis, serine => cysteine	KEGG-Module-M00024: Phenylalanine biosynthesis, chorismate => phenylalanine	KEGG-Module-M00028: Ornithine biosynthesis, glutamate => ornithine	KEGG-Module-M00223: Phosphonate transport system	KEGG-Module-M00240: Iron complex transport system	KEGG-Module-M00324: Dipeptide transport system	KEGG-Module-M00323: Urea transport system	KEGG-Module-M00242: Zinc transport system	KEGG-Module-M00087: beta-Oxidation	KEGG-Module-M00082: Fatty acid biosynthesis, initiation	KEGG-Module-M00083: Fatty acid biosynthesis, elongation	KEGG-Module-M00328: Hemophore/metalloprotease transport system	KEGG-Module-M00034: Methionine salvage pathway	KEGG-Module-M00036: Leucine degradation, leucine => acetoacetate + acetyl-CoA	KEGG-Module-M00237: Branched-chain amino acid transport system	KEGG-Module-M00236: Putative polar amino acid transport system	KEGG-Module-M00235: Arginine/ornithine transport system	KEGG-Module-M00230: Glutamate/aspartate transport system	KEGG-Module-M00258: Putative ABC transport system	KEGG-Module-M00254: ABC-2 type transport system	KEGG-Module-M00126: Tetrahydrofolate biosynthesis, GTP => THF	KEGG-Module-M00125: Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD	KEGG-Module-M00124: Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P	KEGG-Module-M00122: Cobalamin biosynthesis, cobinamide => cobalamin	KEGG-Module-M00002: Glycolysis, core module involving three-carbon compounds	KEGG-Module-M00119: Pantothenate biosynthesis, valine/L-aspartate => pantothenate	KEGG-Module-M00008: Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)	KEGG-Module-M00432: Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	KEGG-Module-M00260: DNA polymerase III complex, bacteria	KEGG-Module-M00533: Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	KEGG-Module-M00019: Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	KEGG-Module-M00018: Threonine biosynthesis, aspartate => homoserine => threonine	KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	KEGG-Module-M00010: Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	KEGG-Module-M00016: Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	KEGG-Module-M00156: Cytochrome c oxidase, cbb3-type	KEGG-Module-M00157: F-type ATPase, prokaryotes and chloroplasts	KEGG-Module-M00647: Multidrug resistance, efflux pump MexAB-OprM/SmeDEF/AcrAB-TolC	KEGG-Module-M00644: Multidrug resistance, efflux pump MexHI-OprD	KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes	KEGG-Module-M00436: Sulfonate transport system	KEGG-Module-M00300: Putrescine transport system	KEGG-Module-M00200: Putative sorbitol/mannitol transport system	KEGG-Module-M00360: Aminoacyl-tRNA biosynthesis, prokaryotes	KEGG-Module-M00238: D-Methionine transport system	KEGG-Module-M00208: Glycine betaine/proline transport system	KEGG-Module-M00176: Assimilatory sulfate reduction, sulfate => H2S	KEGG-Module-M00570: Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	KEGG-Module-M00572: Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	KEGG-Module-M00178: Ribosome, bacteria	operon_name	Anr_regulon	PhoB_regulon	PvdR_regulon	PchR_regulon	AlgU_regulon	LasR_regulon	RhlR_regulon	PqsR_regulon	QscR_regulon	VreI_regulon	Zur_regulon	Anr_short_list	PhoB_short_list	AlgU_short_list	LasR_short_list	RhlR_short_list	PqsR_short_list
PA4102	7	bfmS	62.64163229089851	2.0	1.0	6.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	bfmR-bfmS	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2139	2		3.02608425423834	1889.0	54.0	5336.1	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA2137-PA2138-PA2139	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False
PA2853	8	oprI	22835.4094338073	1708.0	1.0	5475.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2228	18		81.4612581144145	232.0	1.0	1477.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA2228-vqsM-PA2226	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA3150	10	wbpG	1571.41949624676	6.0	1.0	17.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	wbpG-wbpH-wbpI	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2224	18		66.284211013552	232.0	1.0	1477.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA1150	11	pys2	876.580809170089	2091.0	1.0	4109.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2976	8	rne	2781.61909203459	1708.0	1.0	5475.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA0826.1	2		1.4906527713543305	1889.0	54.0	5336.1	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2101	3		51.490429126015606	2.0	1.0	6.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA2101-PA2102	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA4194	4		30.5462140882334	1895.5	1.0	1901.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA4195-PA4194-PA4193-PA4192-PA4191	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False
PA3151	10	hisF2	554.057025754159	6.0	1.0	17.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	wbpB-PA3157-wbpD-wbpE-wzy-wzx-hisH2-hisF2	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA0645	13		67.43708715287029	1292.5	1.0	2011.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA0643-PA0644-PA0645	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2073	6		25.096607980288105	728.5	1.0	2020.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA2073-PA2074	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA1936	9		9.32941095536903	283.5	1.0	800.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2223	18		165.787218112104	232.0	1.0	1477.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	PA2223-PA2222	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2225	18		27.4827691575698	232.0	1.0	1477.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA0729	6		263.150274627834	728.5	1.0	2020.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
PA2736	9		181.444655121813	283.5	1.0	800.0	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False		False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
